-1,T$r{ks,0.0,-13.9210623679,T$r{ks
-1,b5lt,0.0,-10.7568327125,b5lt
-1,plQd,0.0,-11.4637853356,plQd
-1,sk1t,0.0,-9.75228575431,sk1t
-1,br{mbP,0.0,-11.0626457685,br{mbP
-1,nQstr@m,0.0,-16.9868176662,nQstr@m
-1,krVnJ,0.0,-10.2502821151,krVnJ
-1,klINk,0.0,-10.0952939438,klINk
-1,pl{kIt,0.0,-11.9604252833,pl{kIt
-1,JQIs,0.0,-12.0072146553,JQIs
-1,nEkt@R,0.0,-11.3902471266,nEkt@R
-1,JVmp,0.0,-10.5049246651,JVmp
-1,grIt,0.0,-9.11011667352,grIt
-1,tINgP,0.0,-11.0604987351,tINgP
-1,v#I@bP,0.0,-14.28654535,v#I@bP
-1,t5t@m,0.0,-13.4649211202,t5t@m
-1,gVst5,0.0,-12.5062969951,gVst5
-1,p{mp@s,0.0,-12.6116289015,p{mp@s
-1,Vmp#I@R,0.0,-14.9334883918,Vmp#I@R
-1,v{pId,0.0,-14.1827748566,v{pId
-1,@lVmn@,0.0,-16.3654604808,@lVmn@
-1,krim,0.0,-9.02236230492,krim
-1,krImzH,0.0,-14.8350422166,krImzH
-1,lInIn,0.0,-14.4262298495,lInIn
-1,hQr@R,0.0,-12.8421215733,hQr@R
-1,brQT,0.0,-10.2497848913,brQT
-1,h{bIt{t,0.0,-20.0818590236,h{bIt{t
-1,gul{S,0.0,-15.7588858303,gul{S
-1,gV_@n,0.0,-10.4936792241,gV_@n
-1,f$fIt,0.0,-12.0058251898,f$fIt
-1,slVvH,0.0,-10.4814689591,slVvH
-1,JIk@rI,0.0,-15.6844009144,JIk@rI
-1,bIl_,0.0,-13.0951082266,bIl_
-1,trVk,0.0,-11.3813603285,trVk
-1,bIsk,0.0,-11.8149891434,bIsk
-1,lI@n,0.0,-11.1962796873,lI@n
-1,{r@bP,0.0,-12.7336602799,{r@bP
-1,gr{pnP,0.0,-11.8226896871,gr{pnP
-1,pr5tin,0.0,-12.7326277042,pr5tin
-1,@pl$d,0.0,-15.2977037892,@pl$d
-1,m1sH,0.0,-10.2540326488,m1sH
-1,prQfIs#I,0.0,-18.9989830453,prQfIs#I
-1,sm$l,0.0,-11.4240713231,sm$l
-1,sIEst@,0.0,-14.4616252396,sIEst@
-1,JIzP,0.0,-9.9494949368,JIzP
-1,m#lIn,0.0,-11.8417969781,m#lIn
-1,h{gP,0.0,-10.3087168533,h{gP
-1,k{nv@s,0.0,-15.4991077034,k{nv@s
-1,#ns@R,0.0,-15.2629858567,#ns@R
-1,dr#Ut,0.0,-9.8706925672,dr#Ut
-1,r{gu,0.0,-13.043725391,r{gu
-1,b{lk@nI,0.0,-16.6177007605,b{lk@nI
-1,k$d@rQI,0.0,-20.8601952701,k$d@rQI
-1,smI@R,0.0,-11.2013419493,smI@R
-1,pQp@,0.0,-11.9731171597,pQp@
-1,hEr@ld,0.0,-14.004244024,hEr@ld
-1,f{nfE@R,0.0,-16.1848132553,f{nfE@R
-1,f#Ind,0.0,-11.2496255771,f#Ind
-1,l#Is@ns,0.0,-18.7087206804,l#Is@ns
-1,st5n,0.0,-10.6516237005,st5n
-1,v3tu,0.0,-11.2339644371,v3tu
-1,$t@l@n,0.0,-17.8089707028,$t@l@n
-1,#kwIb@s,0.0,-17.8584103285,#kwIb@s
-1,l#Im,0.0,-10.0484098307,l#Im
-1,S@kQn,0.0,-14.5609039937,S@kQn
-1,pl#I5sin,0.0,-20.3499620369,pl#I5sin
-1,$r$r@,0.0,-14.3882688009,$r$r@
-1,k{sk1d,0.0,-15.4268077567,k{sk1d
-1,fl{g,0.0,-10.6029631203,fl{g
-1,trIm,0.0,-9.97602044983,trIm
-1,f#st,0.0,-11.2136730026,f#st
-1,k{rIlj@n,0.0,-18.0730763864,k{rIlj@n
-1,kupQn,0.0,-14.4430869705,kupQn
-1,skrid,0.0,-10.7829110375,skrid
-1,skQJ,0.0,-11.7020346797,skQJ
-1,skwil,0.0,-11.4369831496,skwil
-1,s@p5z,0.0,-14.492477555,s@p5z
-1,rEkI,0.0,-14.2487461388,rEkI
-1,slit,0.0,-9.26842190487,slit
-1,strim,0.0,-11.282580444,strim
-1,n$sj@,0.0,-15.1911399162,n$sj@
-1,drim,0.0,-11.7759633868,drim
-1,smQk,0.0,-11.9459467831,smQk
-1,tr1ps,0.0,-12.4652850905,tr1ps
-1,5kr@,0.0,-16.5231501529,5kr@
-1,d1t@,0.0,-11.1325290034,d1t@
-1,b$st,0.0,-10.6501433153,b$st
-1,sm{S,0.0,-12.3368506061,sm{S
-1,kQpjUl@,0.0,-15.5039037962,kQpjUl@
-1,kl$z,0.0,-11.718921616,kl$z
-1,wEst,0.0,-10.2278710889,wEst
-1,swIn_,0.0,-10.9979881988,swIn_
-1,{gr5,0.0,-14.1818458655,{gr5
-1,dIz3t,0.0,-14.6358843566,dIz3t
-1,rVdP,0.0,-10.7705562937,rVdP
-1,dwIndP,0.0,-14.9144606071,dwIndP
-1,r1SI5,0.0,-13.3787611598,r1SI5
-1,pQld@R,0.0,-13.6737009223,pQld@R
-1,wQr@n,0.0,-11.995557149,wQr@n
-1,k@fVfP,0.0,-15.0280774638,k@fVfP
-1,klEv@R,0.0,-12.1923628561,klEv@R
-1,dVbP,0.0,-8.51885683947,dVbP
-1,skr{g,0.0,-11.3384441076,skr{g
-1,mit@R,0.0,-10.549290802,mit@R
-1,dIbP,0.0,-11.1470069252,dIbP
-1,mINks,0.0,-11.4905977646,mINks
-1,m{rju#n@,0.0,-18.3556456792,m{rju#n@
-1,k{tP,0.0,-9.48573465508,k{tP
-1,p#Il@n,0.0,-13.0905962997,p#Il@n
-1,sp1s,0.0,-9.97808239365,sp1s
-1,{ksIs,0.0,-13.5662377079,{ksIs
-1,l{kt5s,0.0,-16.2017502022,l{kt5s
-1,drEd,0.0,-10.381740823,drEd
-1,frQnd,0.0,-11.399016583,frQnd
-1,sl1v,0.0,-11.1746161396,sl1v
-1,brQnz,0.0,-14.2016293909,brQnz
-1,klIN,0.0,-10.6964812837,klIN
-1,DE@R,0.0,-8.83611133081,DE@R
-1,fl{Nk,0.0,-9.20294869448,fl{Nk
-1,l#I@n,0.0,-10.7006490878,l#I@n
-1,rINk,0.0,-9.05744182233,rINk
-1,J{tP,0.0,-11.003605374,J{tP
-1,blQnd,0.0,-11.784391908,blQnd
-1,k$b@l,0.0,-12.7985740069,k$b@l
-1,dQlfIn,0.0,-15.9770832365,dQlfIn
-1,pQsI,0.0,-12.5802534636,pQsI
-1,sImun,0.0,-12.5600507563,sImun
-1,sIlIk@n,0.0,-14.1582689424,sIlIk@n
-1,sp{t@R,0.0,-11.3411390104,sp{t@R
-1,grit,0.0,-9.11101938582,grit
-1,sprInt,0.0,-12.5991116623,sprInt
-1,bVlb,0.0,-13.2351794313,bVlb
-1,kwIts,0.0,-12.6189861115,kwIts
-1,smElt,0.0,-11.8307242138,smElt
-1,bU@s,0.0,-11.7643636002,bU@s
-1,fUlm@R,0.0,-15.7954224265,fUlm@R
-1,prInt,0.0,-10.8503466846,prInt
-1,skwQbP,0.0,-11.2996075486,skwQbP
-1,Emsi,0.0,-12.6200749578,Emsi
-1,k{mp1n,0.0,-12.9438977315,k{mp1n
-1,t3b@n,0.0,-11.6048262599,t3b@n
-1,bVks@m,0.0,-14.7904481552,bVks@m
-1,kliS1,0.0,-12.5237727861,kliS1
-1,hEktE@R,0.0,-15.740909862,hEktE@R
-1,br1n,0.0,-9.01764120996,br1n
-1,m#m@,0.0,-9.46611295899,m#m@
-1,rQzIn,0.0,-14.2990990345,rQzIn
-1,J{lIn_,0.0,-15.3988731769,J{lIn_
-1,br#Un,0.0,-10.3200597689,br#Un
-1,Enz#Im,0.0,-19.0367760668,Enz#Im
-1,s@ksINkt,0.0,-19.8201695302,s@ksINkt
-1,w#Il,0.0,-9.88782235696,w#Il
-1,Iglu,0.0,-14.9644185436,Iglu
-1,k{z@m,0.0,-10.2362248693,k{z@m
-1,r#sk@l,0.0,-16.5984465879,r#sk@l
-1,#gju,0.0,-12.4932420866,#gju
-1,wQs1l,0.0,-14.6679938081,wQs1l
-1,pEtP,0.0,-10.5764002792,pEtP
-1,5v3t,0.0,-11.3573434583,5v3t
-1,sm3J,0.0,-10.6931838146,sm3J
-1,d$dP,0.0,-12.8741660858,d$dP
-1,v@rQnIk@,0.0,-21.9746964276,v@rQnIk@
-1,k3nP,0.0,-11.7535748904,k3nP
-1,br5g,0.0,-12.5646690398,br5g
-1,_unj@R,0.0,-14.7048366609,_unj@R
-1,kQnd@m,0.0,-11.3673159193,kQnd@m
-1,gEk5,0.0,-14.0979415174,gEk5
-1,g@zEt,0.0,-12.7485887784,g@zEt
-1,b{nI@n,0.0,-14.798356011,b{nI@n
-1,swIJ,0.0,-10.0909055278,swIJ
-1,b{ndIt,0.0,-12.7631168708,b{ndIt
-1,m#h@r#ni,0.0,-18.7361018668,m#h@r#ni
-1,sVfr@g@n,0.0,-22.1998927452,sVfr@g@n
-1,sk{ndP,0.0,-11.1481495664,sk{ndP
-1,tw#Is,0.0,-11.880570194,tw#Is
-1,k@nstru,0.0,-18.6721868442,k@nstru
-1,vEstI_,0.0,-15.6021556724,vEstI_
-1,k1lIks,0.0,-14.3385563458,k1lIks
-1,mIlt,0.0,-10.2566812901,mIlt
-1,b@rQk,0.0,-14.4694575852,b@rQk
-1,tr{S,0.0,-9.71532973259,tr{S
-1,krVS,0.0,-9.57288329151,krVS
-1,kwEnJ,0.0,-11.80840703,kwEnJ
-1,jut@l#Iz,0.0,-21.5670269993,jut@l#Iz
-1,r{ns@m,0.0,-15.5195832875,r{ns@m
-1,jun@k,0.0,-14.4110692669,jun@k
-1,blINk,0.0,-10.5656514564,blINk
-1,s#IfH,0.0,-11.8554413684,s#IfH
-1,blIs,0.0,-10.4345342075,blIs
-1,nIg@d,0.0,-15.2423843756,nIg@d
-1,l#m@,0.0,-10.7579239283,l#m@
-1,hQNk,0.0,-9.90084483846,hQNk
-1,gINk5,0.0,-13.5198636666,gINk5
-1,migrIm,0.0,-15.1607376371,migrIm
-1,gr{m@R,0.0,-12.6033859152,gr{m@R
-1,t@bu,0.0,-13.064050415,t@bu
-1,br1s,0.0,-10.8581908434,br1s
-1,bruIn,0.0,-12.145138049,bruIn
-1,k5dEks,0.0,-15.0400309421,k5dEks
-1,t{bl5,0.0,-14.663169715,t{bl5
-1,kQl@m,0.0,-10.5929733399,kQl@m
-1,slVf,0.0,-10.050686043,slVf
-1,st#R,0.0,-8.70730379825,st#R
-1,wQl@bI,0.0,-16.7688501576,wQl@bI
-1,sliv,0.0,-10.2184794992,sliv
-1,S{d5,0.0,-11.3139184176,S{d5
-1,J#Im,0.0,-11.158758533,J#Im
-1,fl1m,0.0,-9.72214256792,fl1m
-1,k#b@n,0.0,-11.9903216424,k#b@n
-1,rubrIk,0.0,-15.7947618148,rubrIk
-1,l{mp,0.0,-10.020022581,l{mp
-1,n5v@,0.0,-13.3701302706,n5v@
-1,slQp,0.0,-9.8384846265,slQp
-1,rQbIn,0.0,-14.2510898153,rQbIn
-1,pit@R,0.0,-11.2266896256,pit@R
-1,t@b{k5,0.0,-19.7307951408,t@b{k5
-1,k$pVsP,0.0,-13.5865919891,k$pVsP
-1,wQsp,0.0,-13.6646916992,wQsp
-1,s3kIt,0.0,-10.3097341735,s3kIt
-1,dr#I@d,0.0,-12.7380288525,dr#I@d
-1,p{n@sI@,0.0,-18.7552574283,p{n@sI@
-1,p#st@R,0.0,-12.1170873836,p#st@R
-1,pEst,0.0,-9.77774520995,pEst
-1,m{Ng5,0.0,-11.1057495509,m{Ng5
-1,dr{km@,0.0,-14.535406274,dr{km@
-1,rEnd,0.0,-10.3082074982,rEnd
-1,IndIg5,0.0,-15.9579874121,IndIg5
-1,m{mP,0.0,-10.1865670084,m{mP
-1,fVmbP,0.0,-11.0676524488,fVmbP
-1,r#I@t,0.0,-11.1459631898,r#I@t
-1,m@h#Ut,0.0,-14.332354661,m@h#Ut
-1,lEntIl,0.0,-14.1390011007,lEntIl
-1,k1pI,0.0,-13.3534433518,k1pI
-1,m{_Ik,0.0,-12.5693574239,m{_Ik
-1,br{S,0.0,-9.77384366934,br{S
-1,rInig,0.0,-16.0849915242,rInig
-1,kw1l,0.0,-10.8748993958,kw1l
-1,sIEn@,0.0,-11.9921844766,sIEn@
-1,kIdn{p,0.0,-17.4358376467,kIdn{p
-1,@fE@R,0.0,-11.6394717117,@fE@R
-1,prQksIm5,0.0,-18.8710151379,prQksIm5
-1,t#Ikun,0.0,-15.3316635472,t#Ikun
-1,d{vIt,0.0,-11.6382963537,d{vIt
-1,rIst,0.0,-10.2594260638,rIst
-1,prin,0.0,-9.36428431006,prin
-1,tr#Ut,0.0,-9.43801100028,tr#Ut
-1,dQn_@n,0.0,-15.5339836409,dQn_@n
-1,frik,0.0,-10.7249847536,frik
-1,k#Ik,0.0,-11.005181906,k#Ik
-1,lI#n@,0.0,-12.3150724229,lI#n@
-1,kl5s,0.0,-11.9812858805,kl5s
-1,k{r@v{n,0.0,-14.9432284367,k{r@v{n
-1,g#Ut,0.0,-9.31881802431,g#Ut
-1,sp#In,0.0,-9.68665021702,sp#In
-1,t{l@nt,0.0,-12.8920142229,t{l@nt
-1,rI@R,0.0,-8.68406644072,rI@R
-1,flQg,0.0,-9.77278630074,flQg
-1,@v3t,0.0,-11.3320256503,@v3t
-1,plVm,0.0,-9.58769076481,plVm
-1,EmfIsim@,0.0,-22.9192778435,EmfIsim@
-1,brUk,0.0,-10.5454351334,brUk
-1,st#Irin,0.0,-17.5466690661,st#Irin
-1,_3kIn,0.0,-12.7937786294,_3kIn
-1,s1nt,0.0,-10.879506789,s1nt
-1,5p#In,0.0,-13.2847546465,5p#In
-1,p5st,0.0,-11.1458761905,p5st
-1,{pIt#It,0.0,-19.2586011926,{pIt#It
-1,dEns,0.0,-10.0372333222,dEns
-1,sVlf@R,0.0,-13.0345087359,sVlf@R
-1,trIkP,0.0,-10.4762318724,trIkP
-1,TrEd,0.0,-10.6859074056,TrEd
-1,sl#nt,0.0,-11.5352925012,sl#nt
-1,p#tI,0.0,-10.626074424,p#tI
-1,imju,0.0,-13.2650323945,imju
-1,drV_,0.0,-10.576546399,drV_
-1,d{NgP,0.0,-9.87794002528,d{NgP
-1,nElsH,0.0,-15.6645751508,nElsH
-1,lupIn,0.0,-14.4601892005,lupIn
-1,#IdEm,0.0,-16.5955532768,#IdEm
-1,dr5n,0.0,-10.3642427385,dr5n
-1,gIt#R,0.0,-14.5178520507,gIt#R
-1,sUIs#Id,0.0,-16.0369962502,sUIs#Id
-1,njut@R,0.0,-12.6097564423,njut@R
-1,Inst$l,0.0,-17.1723120119,Inst$l
-1,bl#It,0.0,-9.78482861864,bl#It
-1,st#I,0.0,-10.0645340264,st#I
-1,sIn@d,0.0,-13.2596515868,sIn@d
-1,bIS@p,0.0,-14.53598148,bIS@p
-1,rIdP,0.0,-10.8444016263,rIdP
-1,sk#p@R,0.0,-12.982575482,sk#p@R
-1,kQbP,0.0,-10.2020126818,kQbP
-1,_{mb@ri,0.0,-18.926971111,_{mb@ri
-1,tEknik,0.0,-15.3019143217,tEknik
-1,sIdIl@,0.0,-15.6248806536,sIdIl@
-1,flIt,0.0,-8.85126105415,flIt
-1,k@r#tI,0.0,-16.4510432057,k@r#tI
-1,mQd@n,0.0,-13.366463632,mQd@n
-1,p3lQIn,0.0,-15.1918095782,p3lQIn
-1,sQr5,0.0,-10.949872459,sQr5
-1,ImpVls,0.0,-16.5753724987,ImpVls
-1,grQIn,0.0,-12.7763705211,grQIn
-1,sIst@m,0.0,-13.8014536868,sIst@m
-1,p$s@lIn,0.0,-18.4061225399,p$s@lIn
-1,rQmp,0.0,-10.7709124563,rQmp
-1,kr#IsIs,0.0,-16.8644266766,kr#IsIs
-1,w{ks,0.0,-10.3712518191,w{ks
-1,$dil,0.0,-12.363340462,$dil
-1,Qnsl$t,0.0,-20.3852804686,Qnsl$t
-1,rItr{kt,0.0,-18.0828621495,rItr{kt
-1,st5t,0.0,-11.1853818446,st5t
-1,kQns@l,0.0,-13.2655272645,kQns@l
-1,bEr@l,0.0,-10.7223541919,bEr@l
-1,JVtnI,0.0,-13.0414464632,JVtnI
-1,mVmbP,0.0,-10.5129075911,mVmbP
-1,b3b@n,0.0,-11.2506544462,b3b@n
-1,spInI_,0.0,-16.5319873566,spInI_
-1,_Ent,0.0,-9.18992094446,_Ent
-1,hjumId,0.0,-14.5868384228,hjumId
-1,kr#ft,0.0,-10.2378595951,kr#ft
-1,k{l@,0.0,-8.45940354366,k{l@
-1,sm#Il{ks,0.0,-18.9526202845,sm#Il{ks
-1,vit5,0.0,-12.0849320264,vit5
-1,p#Int,0.0,-10.2829534835,p#Int
-1,g{mp,0.0,-8.53702662626,g{mp
-1,r{sim,0.0,-15.2039302597,r{sim
-1,fIEst@,0.0,-15.7061914409,fIEst@
-1,g#U_,0.0,-12.2235785197,g#U_
-1,r#Uz,0.0,-9.50410591404,r#Uz
-1,fQks,0.0,-10.3689626155,fQks
-1,rID@m,0.0,-13.123440391,rID@m
-1,b1sIs,0.0,-13.6654427319,b1sIs
-1,$gVst,0.0,-12.0566759387,$gVst
-1,h{bIt,0.0,-11.2675137422,h{bIt
-1,Emp#I@R,0.0,-14.3722779943,Emp#I@R
-1,trVg,0.0,-9.44501963043,trVg
-1,f$ls,0.0,-10.7070867197,f$ls
-1,kQmplEks,0.0,-16.0538246178,kQmplEks
-1,slVS,0.0,-8.94102391813,slVS
-1,p#bQIl,0.0,-16.5128077597,p#bQIl
-1,_VgP,0.0,-10.1206646218,_VgP
-1,kE_@ri,0.0,-17.0656855791,kE_@ri
-1,blEnJ,0.0,-11.6543849113,blEnJ
-1,@_End@,0.0,-15.4282027071,@_End@
-1,skri,0.0,-9.34386611103,skri
-1,tr{kt,0.0,-10.219210884,tr{kt
-1,_#I@r5,0.0,-14.353309503,_#I@r5
-1,s{f#I@R,0.0,-13.9218647222,s{f#I@R
-1,l@gun,0.0,-14.5231829845,l@gun
-1,stjudI5,0.0,-16.5388756313,stjudI5
-1,lQft,0.0,-12.7431569345,lQft
-1,t3ps,0.0,-11.6490370815,t3ps
-1,{mbP,0.0,-9.00128298871,{mbP
-1,slVmp,0.0,-9.57374532074,slVmp
-1,_Vmp,0.0,-9.40631237644,_Vmp
-1,vItP,0.0,-10.2891239686,vItP
-1,dU@R,0.0,-10.0119652049,dU@R
-1,pIlI_,0.0,-13.2849791499,pIlI_
-1,ris@s,0.0,-15.4842781829,ris@s
-1,kQnj{k,0.0,-14.9046270123,kQnj{k
-1,mETIl,0.0,-12.1077932278,mETIl
-1,pQl@n,0.0,-11.3258313655,pQl@n
-1,mEsk{l,0.0,-18.0417295549,mEsk{l
-1,s$ltrI,0.0,-15.8297460964,s$ltrI
-1,drEs,0.0,-10.3414613485,drEs
-1,nIblIk,0.0,-18.5699112918,nIblIk
-1,_{smIn,0.0,-16.3139277304,_{smIn
-1,djuplEks,0.0,-17.7538648669,djuplEks
-1,spl{S,0.0,-10.8234347281,spl{S
-1,k{SmI@R,0.0,-14.2918363073,k{SmI@R
-1,h{p@n,0.0,-13.212055585,h{p@n
-1,sIkP,0.0,-8.89180964443,sIkP
-1,sImp@R,0.0,-12.0339689311,sImp@R
-1,gr#s,0.0,-10.8571449271,gr#s
-1,l#It5tiz,0.0,-20.477464996,l#It5tiz
-1,fEstun,0.0,-14.6939890198,fEstun
-1,1k@R,0.0,-12.0182041615,1k@R
-1,{m@rIlIs,0.0,-20.3770313932,{m@rIlIs
-1,k{r@mEl,0.0,-16.0074667756,k{r@mEl
-1,{nis,0.0,-14.2740325245,{nis
-1,vIdI5,0.0,-13.3298485134,vIdI5
-1,gr{b,0.0,-10.3818744871,gr{b
-1,smVt,0.0,-10.6241909431,smVt
-1,k#d@m@m,0.0,-18.8739139764,k#d@m@m
-1,kr5n@,0.0,-11.5472254268,kr5n@
-1,plQI,0.0,-10.2363401751,plQI
-1,k1bP,0.0,-9.36070896602,k1bP
-1,d#Ut,0.0,-9.00676736084,d#Ut
-1,s1b@R,0.0,-11.8613221659,s1b@R
-1,r{NkP,0.0,-10.5592134685,r{NkP
-1,mEstiz5,0.0,-19.2637673667,mEstiz5
-1,djun,0.0,-8.81133130181,djun
-1,#gQn,0.0,-12.9441246744,#gQn
-1,t{tP,0.0,-9.9576368188,t{tP
-1,kr5m,0.0,-11.9857478484,kr5m
-1,wVns,0.0,-12.2517493966,wVns
-1,_#Ib,0.0,-12.4463096998,_#Ib
-1,kQIpu,0.0,-16.2771486509,kQIpu
-1,l{z@rEt5,0.0,-19.2430647408,l{z@rEt5
-1,klEnJ,0.0,-11.2305474144,klEnJ
-1,bl5t,0.0,-11.2410538721,bl5t
-1,slik,0.0,-9.82369929121,slik
-1,i_Is,0.0,-13.3979633668,i_Is
-1,Inv#It,0.0,-16.0663397919,Inv#It
-1,QstrIJ,0.0,-19.4383825023,QstrIJ
-1,t3mIn1t,0.0,-18.4514799206,t3mIn1t
-1,k#v@,0.0,-11.624890817,k#v@
-1,hVsP,0.0,-9.33809674706,hVsP
-1,skwQt,0.0,-9.86949432007,skwQt
-1,pQtin,0.0,-12.8794393605,pQtin
-1,pI@R,0.0,-8.20150739228,pI@R
-1,pIr@mId,0.0,-18.6415885631,pIr@mId
-1,grVnt,0.0,-10.8414245222,grVnt
-1,sIntIl1t,0.0,-19.8033445648,sIntIl1t
-1,p#tit@,0.0,-15.7167791813,p#tit@
-1,$rI5l,0.0,-14.2432989328,$rI5l
-1,b15b{b,0.0,-16.1780729522,b15b{b
-1,bVzbI,0.0,-12.797453461,bVzbI
-1,l#Ik@n,0.0,-12.155677117,l#Ik@n
-1,m{l5,0.0,-10.412461593,m{l5
-1,skut,0.0,-10.4831732629,skut
-1,bVr5,0.0,-11.085724089,bVr5
-1,br{n,0.0,-10.8488912615,br{n
-1,sVlk,0.0,-10.1085920406,sVlk
-1,frVmp,0.0,-11.0292094422,frVmp
-1,kwIr{s,0.0,-18.4635877053,kwIr{s
-1,lIkwId,0.0,-14.6483909637,lIkwId
-1,k@kun,0.0,-13.3512479613,k@kun
-1,Tr$l,0.0,-10.5570745338,Tr$l
-1,twIn_,0.0,-11.2379955561,twIn_
-1,sl{k,0.0,-9.78484351414,sl{k
-1,t@tu,0.0,-16.5342406681,t@tu
-1,il@nd,0.0,-15.5356278968,il@nd
-1,pIksI,0.0,-14.1761608227,pIksI
-1,s@riz,0.0,-13.7312530248,s@riz
-1,w{NgP,0.0,-10.3730172921,w{NgP
-1,m#In,0.0,-8.71146078129,m#In
-1,b#bu,0.0,-9.91302525702,b#bu
-1,J#In,0.0,-9.58586057145,J#In
-1,snVfP,0.0,-9.50693495351,snVfP
-1,plEntI,0.0,-14.3390283645,plEntI
-1,tr#IfP,0.0,-12.4278159744,tr#IfP
-1,gr1v,0.0,-10.2040351196,gr1v
-1,r1n_,0.0,-10.6157418886,r1n_
-1,st1k,0.0,-10.4992033333,st1k
-1,drup,0.0,-10.166452217,drup
-1,dINg5,0.0,-11.4933754637,dINg5
-1,sl3R,0.0,-9.07942624099,sl3R
-1,h1vH,0.0,-9.8722032625,h1vH
-1,k{s@r5l,0.0,-17.6181300436,k{s@r5l
-1,kr5k@s,0.0,-13.7842873998,kr5k@s
-1,kjut,0.0,-8.801135088,kjut
-1,hIp5,0.0,-13.2593017198,hIp5
-1,bl#z1,0.0,-12.8359062935,bl#z1
-1,Emb#g5,0.0,-16.0681112835,Emb#g5
-1,zIg@r{t,0.0,-20.5336318424,zIg@r{t
-1,b$r{ks,0.0,-14.0388454036,b$r{ks
-1,fI@s,0.0,-10.8941773287,fI@s
-1,mVskIt,0.0,-11.9112394712,mVskIt
-1,k#I{k,0.0,-14.7847311604,k#I{k
-1,sinj@R,0.0,-14.3679643443,sinj@R
-1,s#Ikl5n,0.0,-18.6614611506,s#Ikl5n
-1,zEnIT,0.0,-16.0990280984,zEnIT
-1,k#bjUrEt,0.0,-18.7122653323,k#bjUrEt
-1,tEr1n,0.0,-12.434299551,tEr1n
-1,sp3m,0.0,-11.1079472258,sp3m
-1,#IbEks,0.0,-15.771999529,#IbEks
-1,@s{sIn,0.0,-18.0539869134,@s{sIn
-1,$g@n,0.0,-9.69920379137,$g@n
-1,h3dP,0.0,-9.58452119004,h3dP
-1,t$t@s,0.0,-13.01899132,t$t@s
-1,InVf,0.0,-12.9317177229,InVf
-1,p1t@nt,0.0,-13.7534979705,p1t@nt
-1,d#In,0.0,-8.54251096146,d#In
-1,d1d5,0.0,-11.9850866914,d1d5
-1,J{mp,0.0,-9.74326957912,J{mp
-1,v3mIn,0.0,-10.2606858236,v3mIn
-1,djus,0.0,-10.9708155512,djus
-1,mVsk@tEl,0.0,-20.7172948002,mVsk@tEl
-1,tEnt,0.0,-8.28459924396,tEnt
-1,p@r{b@l@,0.0,-20.0822540184,p@r{b@l@
-1,Tr{S,0.0,-11.2341205614,Tr{S
-1,mIr@R,0.0,-14.1053558416,mIr@R
-1,n$tIl@s,0.0,-18.4360953187,n$tIl@s
-1,gQlIwQg,0.0,-19.981939314,gQlIwQg
-1,prIvIlI_,0.0,-19.1195578759,prIvIlI_
-1,rEst,0.0,-9.18477382831,rEst
-1,t{r5,0.0,-10.9805372857,t{r5
-1,rupi@,0.0,-13.5563841958,rupi@
-1,tEmpP,0.0,-11.1252142161,tEmpP
-1,pElis,0.0,-14.8495881339,pElis
-1,m5m@nt,0.0,-14.1154762194,m5m@nt
-1,flIk,0.0,-9.82637686824,flIk
-1,prQstr1t,0.0,-16.8199967391,prQstr1t
-1,k5k5,0.0,-11.4271589156,k5k5
-1,spInEt,0.0,-15.1593229116,spInEt
-1,pIknIk,0.0,-14.7985317367,pIknIk
-1,p#dH,0.0,-10.1385443628,p#dH
-1,mjuzIk,0.0,-15.8614910235,mjuzIk
-1,rVgbI,0.0,-12.8273064242,rVgbI
-1,kr#UJ,0.0,-11.3027858261,kr#UJ
-1,sINk5n@,0.0,-16.5206438907,sINk5n@
-1,pr{t,0.0,-11.4346007127,pr{t
-1,rIb@ld,0.0,-15.581551815,rIb@ld
-1,strit,0.0,-11.098576801,strit
-1,l@trin,0.0,-17.1867824769,l@trin
-1,wQnt@n,0.0,-15.3230902716,wQnt@n
-1,DEns,0.0,-11.2254577695,DEns
-1,swQb,0.0,-9.8928225497,swQb
-1,pIpIt,0.0,-13.1524598638,pIpIt
-1,SrVg,0.0,-10.9136571373,SrVg
-1,mIlEnI@m,0.0,-21.0560769772,mIlEnI@m
-1,p{r@d#Is,0.0,-17.9741669414,p{r@d#Is
-1,m#h@r#_@,0.0,-19.7701756343,m#h@r#_@
-1,klEnz,0.0,-12.5804741313,klEnz
-1,d#Is,0.0,-9.7773481237,d#Is
-1,pIl5,0.0,-10.8136629541,pIl5
-1,p#Ut,0.0,-9.06846838144,p#Ut
-1,@fr1,0.0,-12.0720286215,@fr1
-1,flIp,0.0,-9.91482691175,flIp
-1,bQks,0.0,-10.5960200661,bQks
-1,sErIf,0.0,-12.0951878322,sErIf
-1,dVkt,0.0,-10.612448995,dVkt
-1,p$p$,0.0,-12.2295132552,p$p$
-1,f1v@R,0.0,-12.0821412931,f1v@R
-1,k3tH,0.0,-10.0263539423,k3tH
-1,spl3_,0.0,-13.6055929014,spl3_
-1,d#ns,0.0,-10.9390668528,d#ns
-1,{tl@s,0.0,-13.8516354299,{tl@s
-1,dr#Un,0.0,-10.5782284852,dr#Un
-1,krIsp,0.0,-14.4652748855,krIsp
-1,j#Ul,0.0,-13.0951333577,j#Ul
-1,_EntP,0.0,-12.4670656775,_EntP
-1,sINk@pI,0.0,-20.3424659542,sINk@pI
